lat,lon,rent_per_sqft,Location
31.4760114,74.3044879,63.492063492063494,"Faisal Town, Lahore, Punjab"
31.5296195,74.4554936,22.22222222222222,"Paragon City, Lahore, Punjab"
31.3689001,74.2325105,32.592592592592595,"Raiwind Road, Lahore, Punjab"
31.5208886,74.2700521,24.88888888888889,"Sabzazar Scheme, Lahore, Punjab"
31.4292593,74.28688679999999,25.0,"PCSIR Staff Colony, Lahore, Punjab"
31.4311985,74.26435819999999,48.88888888888889,"Wapda Town, Lahore, Punjab"
31.4676379,74.3807788,97.77777777777779,"DHA Defence, Lahore, Punjab"
31.469693,74.27284610000001,31.11111111111111,"Johar Town, Lahore, Punjab"
31.4676379,74.3807788,22.22222222222222,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.3181216,74.2111003,44.44444444444444,"Bahria Orchard, Lahore, Punjab"
31.512412,74.2844714,44.44444444444444,"Allama Iqbal Town, Lahore, Punjab"
31.4942473,74.3836719,46.666666666666664,"Askari, Lahore, Punjab"
31.4676379,74.3807788,33.333333333333336,"DHA Defence, Lahore, Punjab"
31.5032221,74.41665480000002,23.11111111111111,"Divine Gardens, Lahore, Punjab"
31.4676379,74.3807788,18.88888888888889,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,55.55555555555556,"DHA Defence, Lahore, Punjab"
31.469693,74.27284610000001,20.0,"Johar Town, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.4676379,74.3807788,57.77777777777778,"DHA Defence, Lahore, Punjab"
31.4942473,74.3836719,48.88888888888889,"Askari, Lahore, Punjab"
31.4676379,74.3807788,88.88888888888889,"DHA Defence, Lahore, Punjab"
31.4942473,74.3836719,48.148148148148145,"Askari, Lahore, Punjab"
31.4942473,74.3836719,41.333333333333336,"Askari, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,16.666666666666668,"DHA Defence, Lahore, Punjab"
31.4391744,74.2105955,57.77777777777778,"EME Society, Lahore, Punjab"
31.552197,74.2795524,22.22222222222222,"Gulshan-e-Ravi, Lahore, Punjab"
31.4474685,74.30807089999999,19.11111111111111,"Township, Lahore, Punjab"
31.4676379,74.3807788,22.22222222222222,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,22.22222222222222,"DHA Defence, Lahore, Punjab"
31.4942473,74.3836719,33.333333333333336,"Askari, Lahore, Punjab"
31.4804642,74.3239342,37.77777777777778,"Model Town, Lahore, Punjab"
31.4884336,74.37890709999999,44.44444444444444,"Iqbal Park, Lahore, Punjab"
31.4884336,74.37890709999999,44.44444444444444,"Iqbal Park, Lahore, Punjab"
31.469693,74.27284610000001,53.333333333333336,"Johar Town, Lahore, Punjab"
31.4153247,74.20912799999999,44.44444444444444,"LDA Avenue, Lahore, Punjab"
31.5196113,74.388925,26.666666666666668,"Cantt, Lahore, Punjab"
31.469693,74.27284610000001,32.592592592592595,"Johar Town, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,40.0,"DHA Defence, Lahore, Punjab"
31.4196459,74.2546136,22.22222222222222,"Tariq Gardens, Lahore, Punjab"
31.4196459,74.2546136,22.22222222222222,"Tariq Gardens, Lahore, Punjab"
31.4676379,74.3807788,18.444444444444443,"DHA Defence, Lahore, Punjab"
31.3694884,74.1768412,20.0,"Bahria Town, Lahore, Punjab"
31.3694884,74.1768412,21.11111111111111,"Bahria Town, Lahore, Punjab"
31.3694884,74.1768412,60.44444444444444,"Bahria Town, Lahore, Punjab"
31.3694884,74.1768412,57.77777777777778,"Bahria Town, Lahore, Punjab"
31.4676379,74.3807788,77.77777777777777,"DHA Defence, Lahore, Punjab"
31.5906928,74.4403969,33.333333333333336,"GT Road, Lahore, Punjab"
31.4527726,74.2025244,48.88888888888889,"Park View City, Lahore, Punjab"
31.5208886,74.2700521,26.666666666666668,"Sabzazar Scheme, Lahore, Punjab"
31.4527726,74.2025244,26.666666666666668,"Park View City, Lahore, Punjab"
31.4676379,74.3807788,100.0,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,47.77777777777778,"DHA Defence, Lahore, Punjab"
31.4527726,74.2025244,20.0,"Park View City, Lahore, Punjab"
31.4676379,74.3807788,50.888888888888886,"DHA Defence, Lahore, Punjab"
31.4527726,74.2025244,20.0,"Park View City, Lahore, Punjab"
31.3689001,74.2325105,40.0,"Raiwind Road, Lahore, Punjab"
31.4676379,74.3807788,20.0,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,18.88888888888889,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,22.22222222222222,"DHA Defence, Lahore, Punjab"
31.4328323,74.2487451,20.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4676379,74.3807788,133.33333333333334,"DHA Defence, Lahore, Punjab"
31.3694884,74.1768412,88.88888888888889,"Bahria Town, Lahore, Punjab"
31.4676379,74.3807788,61.111111111111114,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,71.11111111111111,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,88.88888888888889,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,77.77777777777777,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,77.77777777777777,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,41.111111111111114,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,40.0,"DHA Defence, Lahore, Punjab"
31.3886132,74.17390569999999,22.22222222222222,"Canal Garden, Lahore, Punjab"
31.4311985,74.26435819999999,57.77777777777778,"Wapda Town, Lahore, Punjab"
31.5202806,74.4256343,235.69023569023568,"Airport Road, Lahore, Punjab"
31.3837953,74.2756066,51.55555555555556,"DHA 11 Rahbar, Lahore, Punjab"
31.4676379,74.3807788,15.555555555555555,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,20.0,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,55.55555555555556,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,12.222222222222221,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,31.11111111111111,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,27.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,16.11111111111111,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,56.66666666666666,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,88.88888888888889,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,27.77777777777778,"DHA Defence, Lahore, Punjab"
31.5004073,74.36607839999999,35.55555555555556,"Cavalry Ground, Lahore, Punjab"
31.3694884,74.1768412,60.6060606060606,"Bahria Town, Lahore, Punjab"
31.4676379,74.3807788,60.44444444444444,"DHA Defence, Lahore, Punjab"
31.4942473,74.3836719,44.44444444444444,"Askari, Lahore, Punjab"
31.4942473,74.3836719,48.36601307189542,"Askari, Lahore, Punjab"
31.4676379,74.3807788,77.77777777777777,"DHA Defence, Lahore, Punjab"
31.4429184,74.4019965,66.66666666666667,"State Life Housing Society, Lahore, Punjab"
31.4676379,74.3807788,101.58730158730158,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,79.36507936507937,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,88.88888888888889,"DHA Defence, Lahore, Punjab"
